Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
429,78,20250130,982,15,513,63.48,68.38,381.14
815,78,20250130,581,12,460,16.93,30.14,412.93
548,78,20250130,261,3,235,6.42,15.74,212.84
246,78,20250130,582,20,457,58.72,49.34,348.94
364,78,20250130,523,20,124,5.98,10.83,107.19
390,78,20250130,639,17,963,70.53,76.27,816.2
854,78,20250130,110,13,971,60.7,123.49,786.81
838,78,20250130,599,16,463,30.55,54.21,378.24
94,78,20250130,140,17,888,126.07,98.63,663.3
380,78,20250130,303,1,360,25.38,26.1,308.52
440,78,20250130,471,2,216,25.54,25.2,165.26
268,78,20250130,752,2,975,134.66,135.31,705.03
357,78,20250130,422,15,106,11.18,14.16,80.66
362,78,20250130,979,1,507,61.72,75.0,370.28
72,78,20250130,519,18,281,33.84,23.48,223.68
724,78,20250130,436,1,616,82.66,70.51,462.83
616,78,20250130,838,11,565,14.96,54.94,495.1
412,78,20250130,469,13,827,25.21,55.81,745.98
775,78,20250130,820,13,399,41.1,22.62,335.28
100,78,20250130,311,15,229,18.67,23.99,186.34
136,78,20250130,523,12,826,55.26,108.81,661.9300000000001
754,78,20250130,901,10,535,14.49,55.99,464.52
331,78,20250130,57,3,480,49.39,65.31,365.3
408,78,20250130,312,3,450,64.96,37.43,347.61
255,78,20250130,109,16,225,26.16,29.43,169.41
134,78,20250130,763,6,620,29.12,48.97,541.91
888,78,20250130,370,14,731,19.46,52.72,658.8199999999999
855,78,20250130,594,15,927,98.49,54.01,774.5
433,78,20250130,594,5,639,81.03,43.64,514.33
543,78,20250130,973,1,549,72.94,54.32,421.74
530,78,20250130,803,10,238,16.89,23.56,197.55
327,78,20250130,231,3,321,29.79,22.83,268.38
951,78,20250130,12,12,114,3.45,15.54,95.01
981,78,20250130,939,13,600,68.95,84.05,447.0
847,78,20250130,933,11,768,55.74,87.6,624.66
134,78,20250130,317,11,185,13.58,23.76,147.66
165,78,20250130,674,3,708,18.16,73.33,616.51
761,78,20250130,638,8,821,90.91,58.7,671.39
479,78,20250130,168,2,777,39.45,49.28,688.27
837,78,20250130,553,17,280,7.33,26.07,246.6
520,78,20250130,97,20,932,110.51,105.28,716.21
222,78,20250130,988,20,327,27.07,36.61,263.32
143,78,20250130,85,16,518,14.13,26.07,477.8
848,78,20250130,838,13,333,17.99,37.73,277.28
230,78,20250130,249,1,610,31.83,44.74,533.4300000000001
740,78,20250130,952,11,620,46.02,34.6,539.38
143,78,20250130,357,13,575,18.69,30.14,526.17
689,78,20250130,452,3,639,44.41,65.65,528.94
989,78,20250130,945,13,942,57.3,84.2,800.5
196,78,20250130,859,11,469,53.85,53.7,361.45
319,78,20250130,272,11,734,83.18,67.07,583.75
801,78,20250130,697,19,980,51.17,94.44,834.39
947,78,20250130,198,15,950,27.54,121.64,800.8199999999999
653,78,20250130,997,10,268,10.36,29.86,227.78
777,78,20250130,250,11,963,89.53,57.8,815.6700000000001
504,78,20250130,803,5,390,9.09,26.78,354.13
230,78,20250130,178,20,945,82.18,136.62,726.2
170,78,20250130,378,5,219,31.08,17.33,170.59
349,78,20250130,508,16,987,64.69,52.66,869.65
911,78,20250130,576,5,738,104.01,78.28,555.71
328,78,20250130,525,3,760,91.51,57.85,610.64
326,78,20250130,659,13,402,39.04,54.38,308.58
727,78,20250130,641,9,445,10.79,46.97,387.24
616,78,20250130,278,10,430,9.7,32.12,388.18
253,78,20250130,158,6,364,27.59,52.65,283.76
454,78,20250130,53,16,733,22.02,44.49,666.49
447,78,20250130,776,11,455,26.73,35.33,392.94
401,78,20250130,667,13,644,38.79,68.04,537.17
434,78,20250130,656,4,768,22.6,53.47,691.9300000000001
256,78,20250130,914,6,225,22.63,20.67,181.7
114,78,20250130,17,4,931,32.7,117.76,780.54
182,78,20250130,898,15,461,60.21,29.79,371.0
376,78,20250130,676,17,880,39.34,100.25,740.41
739,78,20250130,893,10,138,16.95,14.89,106.16
233,78,20250130,488,10,700,44.83,90.14,565.03
823,78,20250130,22,13,601,24.53,46.58,529.89
145,78,20250130,275,8,727,41.61,91.39,594.0
75,78,20250130,254,1,632,69.34,32.63,530.03
966,78,20250130,563,17,273,6.44,29.78,236.78
608,78,20250130,772,18,470,25.07,44.07,400.86
414,78,20250130,367,15,689,91.17,82.61,515.22
80,78,20250130,782,5,533,17.51,36.74,478.75
437,78,20250130,318,20,122,11.81,10.56,99.63
888,78,20250130,253,8,166,7.82,18.44,139.74
516,78,20250130,514,7,168,20.03,23.4,124.57
695,78,20250130,741,20,887,37.65,54.18,795.17
870,78,20250130,263,2,645,55.89,33.51,555.6
238,78,20250130,927,20,971,110.47,76.99,783.54
571,78,20250130,194,11,633,89.15,73.48,470.37
482,78,20250130,670,10,354,41.41,42.23,270.36
84,78,20250130,788,3,364,22.18,30.79,311.03
181,78,20250130,449,15,505,25.22,49.42,430.36
534,78,20250130,424,15,581,32.95,70.73,477.32
527,78,20250130,805,4,694,45.17,75.38,573.45
