Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
933,42,20250130,42,17,972,80.09,145.4,746.51
695,42,20250130,932,16,614,33.18,90.62,490.2
541,42,20250130,105,6,769,80.23,109.82,578.95
12,42,20250130,60,8,158,15.13,22.58,120.28999999999999
861,42,20250130,208,5,244,18.44,19.29,206.26999999999998
259,42,20250130,845,13,741,36.75,86.41,617.84
370,42,20250130,1,18,212,23.78,27.0,161.22
247,42,20250130,805,18,201,6.39,11.55,183.06
115,42,20250130,443,13,277,12.72,41.09,223.19
60,42,20250130,527,2,498,10.33,58.56,429.11
381,42,20250130,576,19,668,88.92,95.76,483.32
892,42,20250130,308,1,875,99.04,61.79,714.17
322,42,20250130,462,11,669,45.9,34.82,588.28
201,42,20250130,838,6,583,21.65,43.95,517.4
268,42,20250130,919,5,837,89.85,92.0,655.15
80,42,20250130,659,12,224,28.98,17.56,177.46
62,42,20250130,484,3,227,11.87,18.39,196.74
376,42,20250130,546,19,143,19.03,16.77,107.2
816,42,20250130,106,14,172,8.79,11.59,151.62
518,42,20250130,858,8,641,34.69,61.2,545.11
292,42,20250130,297,5,150,5.24,14.44,130.32
541,42,20250130,379,13,677,90.06,41.83,545.11
861,42,20250130,951,19,776,16.7,43.32,715.98
564,42,20250130,454,15,555,37.14,79.46,438.4
520,42,20250130,734,17,412,14.31,40.96,356.73
878,42,20250130,4,10,896,35.67,115.21,745.12
631,42,20250130,439,6,261,7.13,27.91,225.96
766,42,20250130,976,17,733,65.29,62.07,605.64
377,42,20250130,987,14,669,56.51,39.09,573.4
392,42,20250130,503,16,706,43.49,105.83,556.6800000000001
71,42,20250130,355,15,996,51.37,141.23,803.4
824,42,20250130,678,14,568,64.81,73.76,429.43
588,42,20250130,579,8,986,62.12,145.23,778.65
118,42,20250130,255,8,400,54.35,54.51,291.14
785,42,20250130,933,3,865,25.03,86.51,753.46
961,42,20250130,376,18,149,14.52,7.74,126.74000000000001
527,42,20250130,32,17,439,46.35,38.02,354.63
721,42,20250130,107,8,913,125.53,48.6,738.87
328,42,20250130,326,15,441,59.28,29.55,352.17
708,42,20250130,557,6,513,61.13,42.01,409.86
48,42,20250130,650,11,783,112.66,50.92,619.4200000000001
16,42,20250130,870,9,438,27.96,26.42,383.62
353,42,20250130,848,12,689,75.58,36.63,576.79
512,42,20250130,414,10,580,70.56,29.52,479.92
932,42,20250130,893,20,651,61.03,68.39,521.5799999999999
298,42,20250130,164,6,224,29.05,22.06,172.89
795,42,20250130,452,3,289,13.59,28.45,246.96
537,42,20250130,500,15,390,20.76,45.2,324.03999999999996
899,42,20250130,765,11,662,33.02,98.94,530.04
468,42,20250130,917,7,585,37.34,57.48,490.18
300,42,20250130,960,4,880,79.07,57.65,743.28
949,42,20250130,825,20,884,103.1,48.05,732.85
698,42,20250130,734,7,303,21.48,16.47,265.05
41,42,20250130,486,11,627,27.81,48.62,550.57
691,42,20250130,719,13,292,29.39,22.0,240.61
475,42,20250130,711,15,812,79.34,117.61,615.05
528,42,20250130,962,16,277,17.85,22.62,236.53
254,42,20250130,592,16,391,32.55,28.44,330.01
315,42,20250130,42,8,296,8.4,16.5,271.1
639,42,20250130,937,11,894,50.5,46.26,797.24
413,42,20250130,400,1,553,43.42,32.05,477.53
843,42,20250130,854,11,327,47.38,40.39,239.23
872,42,20250130,262,20,909,32.71,129.59,746.7
169,42,20250130,523,6,468,63.38,34.05,370.57
569,42,20250130,370,16,422,30.27,31.93,359.8
353,42,20250130,886,5,934,97.63,50.58,785.79
977,42,20250130,233,19,165,22.38,9.22,133.4
326,42,20250130,654,2,867,67.47,116.91,682.62
348,42,20250130,543,16,547,39.26,58.99,448.75
938,42,20250130,49,7,718,84.35,57.86,575.79
