Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
971,3,20250130,557,12,784,22.12,104.26,657.62
655,3,20250130,515,7,907,95.91,58.04,753.05
681,3,20250130,946,11,131,11.69,7.29,112.02
179,3,20250130,551,1,112,6.06,16.56,89.38
753,3,20250130,566,3,639,70.2,34.47,534.33
315,3,20250130,117,2,838,109.32,92.59,636.09
962,3,20250130,397,15,116,12.25,13.0,90.75
966,3,20250130,674,11,464,47.74,32.98,383.28
148,3,20250130,81,2,288,11.42,26.16,250.42000000000002
34,3,20250130,577,14,764,79.66,47.87,636.47
565,3,20250130,738,2,452,57.91,27.6,366.49
747,3,20250130,652,8,380,10.7,37.77,331.53
727,3,20250130,311,20,213,12.95,23.32,176.73000000000002
646,3,20250130,566,2,903,126.78,86.13,690.09
522,3,20250130,594,5,906,111.36,101.08,693.56
449,3,20250130,777,14,669,61.98,61.11,545.91
781,3,20250130,879,12,767,107.79,39.01,620.2
117,3,20250130,704,5,964,120.87,121.71,721.4200000000001
486,3,20250130,924,12,597,45.48,46.05,505.47
78,3,20250130,17,14,370,12.94,46.83,310.23
680,3,20250130,342,6,658,58.61,63.72,535.67
555,3,20250130,133,12,132,12.66,16.98,102.36
449,3,20250130,517,1,529,35.36,55.76,437.88
962,3,20250130,276,20,347,51.32,43.09,252.59
513,3,20250130,891,7,984,83.51,57.37,843.12
259,3,20250130,192,19,849,72.68,74.72,701.6
204,3,20250130,750,9,418,53.6,51.02,313.38
388,3,20250130,395,1,134,5.52,16.19,112.28999999999999
580,3,20250130,864,7,146,17.98,9.32,118.7
596,3,20250130,595,19,745,97.97,81.43,565.6
307,3,20250130,481,16,635,29.2,36.61,569.19
482,3,20250130,341,4,770,71.05,40.66,658.29
268,3,20250130,199,8,211,26.93,21.74,162.32999999999998
896,3,20250130,559,10,935,56.96,123.07,754.97
958,3,20250130,888,11,884,93.56,90.6,699.84
914,3,20250130,414,10,937,87.24,72.84,776.9200000000001
981,3,20250130,563,4,939,29.06,131.67,778.27
329,3,20250130,140,7,851,66.8,56.93,727.27
99,3,20250130,69,5,866,98.48,55.63,711.89
377,3,20250130,46,16,522,48.81,37.99,435.2
290,3,20250130,674,16,751,41.96,107.39,601.65
902,3,20250130,820,16,646,54.06,70.8,521.14
437,3,20250130,791,15,844,68.29,67.26,708.45
124,3,20250130,159,1,336,33.85,43.31,258.84000000000003
428,3,20250130,52,15,124,13.25,10.12,100.63
652,3,20250130,851,14,248,19.22,32.42,196.36
869,3,20250130,979,8,307,23.75,31.71,251.54
309,3,20250130,885,18,626,49.73,56.06,520.21
317,3,20250130,271,19,837,18.1,123.02,695.88
223,3,20250130,149,17,865,50.95,73.42,740.63
779,3,20250130,322,8,218,21.69,32.45,163.86
822,3,20250130,136,20,367,22.57,29.97,314.46
776,3,20250130,868,10,881,127.07,46.57,707.36
655,3,20250130,68,5,263,39.38,15.62,208.0
787,3,20250130,769,2,203,13.48,29.93,159.59
664,3,20250130,921,6,309,27.02,20.25,261.73
128,3,20250130,396,15,279,19.48,15.4,244.12
269,3,20250130,774,5,572,50.3,85.3,436.4
118,3,20250130,761,19,402,45.92,39.53,316.55
263,3,20250130,130,2,487,10.53,62.15,414.32
569,3,20250130,209,8,802,74.47,70.29,657.24
948,3,20250130,190,15,728,51.22,98.12,578.66
329,3,20250130,665,8,983,32.0,96.92,854.0799999999999
598,3,20250130,632,7,251,31.85,15.48,203.67000000000002
97,3,20250130,291,16,926,84.84,87.24,753.9200000000001
369,3,20250130,589,11,250,13.38,12.86,223.76
65,3,20250130,779,14,568,19.42,48.88,499.7
786,3,20250130,420,8,105,2.98,8.65,93.37
507,3,20250130,729,12,711,62.78,92.89,555.3299999999999
32,3,20250130,717,19,508,33.2,38.03,436.77
279,3,20250130,209,16,218,16.09,30.19,171.72
790,3,20250130,636,14,348,39.91,29.91,278.18
829,3,20250130,504,16,936,64.29,100.07,771.64
331,3,20250130,353,3,173,14.78,17.39,140.82999999999998
559,3,20250130,971,16,259,37.83,35.36,185.81
934,3,20250130,951,1,368,8.46,49.67,309.87
999,3,20250130,679,14,855,31.89,59.4,763.71
90,3,20250130,714,13,788,43.06,112.89,632.05
771,3,20250130,531,14,134,3.22,7.66,123.12
521,3,20250130,659,19,723,99.69,74.67,548.64
436,3,20250130,32,8,543,22.01,70.16,450.83
736,3,20250130,619,17,493,66.5,52.57,373.93
116,3,20250130,155,13,963,44.82,133.64,784.54
307,3,20250130,865,12,681,58.94,45.39,576.67
102,3,20250130,600,2,202,19.84,28.58,153.57999999999998
387,3,20250130,282,11,309,37.84,35.68,235.48
13,3,20250130,495,13,572,19.59,73.55,478.86
764,3,20250130,984,3,640,68.34,84.28,487.38
370,3,20250130,3,1,231,26.91,24.14,179.95
371,3,20250130,149,19,897,121.27,91.41,684.3199999999999
590,3,20250130,478,18,885,58.72,60.17,766.11
715,3,20250130,17,19,979,134.05,49.38,795.5699999999999
733,3,20250130,438,6,205,15.36,18.43,171.21
537,3,20250130,191,3,460,43.9,56.16,359.94
215,3,20250130,819,11,590,45.89,80.18,463.93
642,3,20250130,12,12,159,16.34,21.64,121.02
76,3,20250130,915,11,600,44.29,46.32,509.39
379,3,20250130,588,6,136,10.93,14.09,110.98
598,3,20250130,232,4,812,45.15,77.84,689.01
838,3,20250130,147,6,720,107.87,39.89,572.24
976,3,20250130,962,14,141,11.93,17.31,111.76
429,3,20250130,539,5,117,8.95,8.35,99.7
239,3,20250130,1,3,381,24.36,27.7,328.94
869,3,20250130,281,17,713,22.48,90.07,600.45
763,3,20250130,275,15,533,73.53,56.1,403.37
977,3,20250130,182,1,952,78.27,68.37,805.36
610,3,20250130,106,19,139,17.32,16.38,105.3
331,3,20250130,58,13,410,24.74,39.09,346.17
707,3,20250130,541,13,503,11.65,52.8,438.55
747,3,20250130,907,1,523,53.99,29.76,439.25
945,3,20250130,878,13,590,25.06,54.63,510.31
836,3,20250130,9,5,149,16.01,14.72,118.27
671,3,20250130,594,9,738,23.86,72.32,641.82
712,3,20250130,717,8,273,17.61,21.94,233.45
471,3,20250130,464,11,362,19.43,31.15,311.42
337,3,20250130,931,14,975,23.94,142.3,808.76
764,3,20250130,639,13,767,33.02,101.81,632.17
574,3,20250130,139,7,409,30.13,40.52,338.35
625,3,20250130,642,13,572,69.88,33.91,468.21000000000004
459,3,20250130,213,18,588,78.01,41.67,468.32
612,3,20250130,293,8,100,13.89,5.44,80.67
