Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
408,79,20250130,866,6,987,143.36,88.43,755.21
380,79,20250130,655,2,728,37.9,53.62,636.48
432,79,20250130,290,2,577,46.92,37.77,492.31
780,79,20250130,477,6,525,66.8,40.5,417.7
74,79,20250130,680,10,684,33.65,44.23,606.12
588,79,20250130,731,14,641,27.88,84.38,528.74
363,79,20250130,666,2,945,68.38,84.96,791.6600000000001
1000,79,20250130,862,19,946,39.7,81.35,824.95
643,79,20250130,765,4,624,26.53,68.81,528.66
462,79,20250130,931,3,145,6.45,18.49,120.06
171,79,20250130,831,3,292,31.79,23.24,236.97
311,79,20250130,224,4,741,52.27,74.84,613.89
1000,79,20250130,859,16,933,116.55,127.18,689.27
645,79,20250130,341,20,645,82.5,53.48,509.02
308,79,20250130,969,15,467,19.55,68.0,379.45
797,79,20250130,159,19,268,23.71,28.71,215.57999999999998
110,79,20250130,355,14,526,58.5,43.35,424.15
401,79,20250130,942,20,467,20.7,50.69,395.61
950,79,20250130,826,10,801,105.2,74.34,621.46
984,79,20250130,920,11,248,12.42,19.45,216.13
683,79,20250130,955,4,748,32.23,97.37,618.4
198,79,20250130,717,4,864,36.63,72.89,754.48
802,79,20250130,902,17,820,81.57,82.74,655.69
781,79,20250130,859,9,901,92.16,52.88,755.96
191,79,20250130,882,8,561,31.41,48.66,480.93
317,79,20250130,238,5,842,32.35,69.02,740.63
631,79,20250130,106,14,914,45.02,78.47,790.51
71,79,20250130,733,12,855,109.61,59.23,686.16
251,79,20250130,435,2,248,6.33,19.46,222.21
553,79,20250130,826,12,734,108.83,51.64,573.53
46,79,20250130,661,19,724,39.84,75.9,608.26
345,79,20250130,856,3,536,38.81,32.79,464.4
923,79,20250130,943,6,155,17.18,22.07,115.75
601,79,20250130,140,14,101,12.73,8.54,79.73
321,79,20250130,89,4,658,94.42,58.31,505.27
985,79,20250130,918,20,759,109.36,74.4,575.24
910,79,20250130,525,6,756,45.83,38.5,671.67
263,79,20250130,216,5,421,12.44,61.89,346.67
795,79,20250130,934,4,744,76.02,40.64,627.34
183,79,20250130,992,12,143,13.48,7.29,122.23
961,79,20250130,380,2,772,22.82,92.63,656.55
806,79,20250130,958,13,606,44.87,79.29,481.84000000000003
639,79,20250130,555,3,443,16.41,64.2,362.39
265,79,20250130,842,13,576,31.51,29.88,514.61
547,79,20250130,992,17,842,38.08,111.27,692.65
547,79,20250130,794,20,112,6.51,15.87,89.62
91,79,20250130,384,12,110,2.56,6.91,100.53
690,79,20250130,170,5,262,24.07,26.49,211.44
924,79,20250130,970,5,794,45.85,68.04,680.11
457,79,20250130,959,11,753,25.77,89.68,637.55
485,79,20250130,56,13,626,30.95,42.85,552.2
317,79,20250130,341,9,216,28.07,31.4,156.53
153,79,20250130,274,18,986,68.58,127.09,790.3299999999999
706,79,20250130,752,11,849,69.27,43.98,735.75
693,79,20250130,692,16,634,57.21,92.25,484.53999999999996
205,79,20250130,502,4,726,20.98,67.42,637.6
319,79,20250130,408,19,394,55.19,41.05,297.76
213,79,20250130,779,8,938,98.78,113.33,725.89
733,79,20250130,317,15,555,64.53,80.91,409.56
766,79,20250130,868,10,924,104.6,62.77,756.63
942,79,20250130,260,16,337,26.9,21.48,288.62
41,79,20250130,267,17,211,19.57,29.25,162.18
697,79,20250130,410,3,499,61.47,40.46,397.07
345,79,20250130,265,5,713,21.78,36.68,654.54
772,79,20250130,983,19,130,4.94,13.28,111.78
81,79,20250130,135,1,616,22.69,89.4,503.90999999999997
102,79,20250130,254,10,674,100.95,40.38,532.67
768,79,20250130,974,3,396,56.38,28.3,311.32
758,79,20250130,686,20,918,93.66,128.93,695.41
348,79,20250130,46,5,684,61.99,78.34,543.67
929,79,20250130,496,13,651,40.88,42.08,568.04
140,79,20250130,434,1,756,60.51,94.35,601.14
794,79,20250130,885,16,934,134.56,50.17,749.27
311,79,20250130,212,10,832,61.68,105.94,664.38
251,79,20250130,501,7,535,60.82,49.51,424.67
816,79,20250130,397,9,263,25.85,29.76,207.39
849,79,20250130,245,10,894,111.79,91.36,690.85
237,79,20250130,25,15,992,135.2,86.41,770.39
933,79,20250130,894,13,202,12.54,21.25,168.21
195,79,20250130,952,10,594,76.02,66.38,451.6
678,79,20250130,431,4,829,84.48,104.08,640.44
688,79,20250130,893,4,154,5.5,11.51,136.99
155,79,20250130,387,19,996,148.28,79.92,767.8
515,79,20250130,158,5,124,3.18,13.59,107.23
942,79,20250130,945,11,349,15.8,28.44,304.76
600,79,20250130,149,15,708,52.18,74.71,581.11
954,79,20250130,483,6,376,33.74,22.66,319.6
60,79,20250130,310,8,792,44.61,94.51,652.88
306,79,20250130,730,13,493,38.85,50.19,403.96000000000004
23,79,20250130,916,13,773,44.52,63.47,665.01
276,79,20250130,498,8,205,19.85,28.24,156.91
309,79,20250130,917,12,237,21.77,27.23,188.0
306,79,20250130,766,2,903,30.84,70.06,802.1
154,79,20250130,626,12,287,29.73,37.94,219.32999999999998
379,79,20250130,41,18,799,87.18,118.0,593.8199999999999
390,79,20250130,348,19,907,30.98,100.12,775.9
545,79,20250130,321,15,888,56.8,70.59,760.61
437,79,20250130,209,7,772,76.3,85.92,609.78
606,79,20250130,700,1,650,14.01,44.04,591.95
227,79,20250130,435,2,349,23.28,40.14,285.58
563,79,20250130,217,4,243,27.57,23.68,191.75
909,79,20250130,278,11,997,112.89,148.82,735.29
889,79,20250130,233,19,752,94.88,40.8,616.3199999999999
20,79,20250130,526,19,933,65.79,124.3,742.91
61,79,20250130,45,8,522,10.93,41.34,469.73
903,79,20250130,456,5,573,47.05,40.62,485.33000000000004
1,79,20250130,445,3,907,77.71,72.96,756.33
571,79,20250130,417,17,836,122.84,115.93,597.23
829,79,20250130,676,11,965,128.95,74.35,761.7
522,79,20250130,649,12,558,19.04,68.02,470.94
358,79,20250130,118,17,903,76.57,59.71,766.72
837,79,20250130,845,3,132,14.57,7.6,109.83
955,79,20250130,2,19,432,61.48,58.36,312.15999999999997
470,79,20250130,767,9,494,34.57,63.85,395.58
503,79,20250130,321,20,676,97.5,49.51,528.99
343,79,20250130,355,5,910,21.09,121.15,767.76
95,79,20250130,564,3,695,93.36,53.94,547.7
116,79,20250130,540,19,541,20.56,75.79,444.65
156,79,20250130,298,3,632,67.42,75.18,489.4
666,79,20250130,36,8,265,18.17,29.95,216.88
609,79,20250130,361,8,301,43.83,29.3,227.87
406,79,20250130,900,17,318,36.27,39.25,242.48
825,79,20250130,585,15,874,99.72,127.52,646.76
420,79,20250130,401,9,293,39.12,27.86,226.02
84,79,20250130,673,1,965,34.74,92.56,837.7
192,79,20250130,108,17,138,8.78,20.1,109.12
487,79,20250130,321,7,380,18.06,29.48,332.46
276,79,20250130,41,14,246,23.0,29.39,193.61
517,79,20250130,89,11,282,15.85,31.38,234.77
158,79,20250130,34,11,791,22.68,81.12,687.2
668,79,20250130,646,2,781,77.45,69.89,633.66
64,79,20250130,689,1,618,78.88,56.65,482.47
53,79,20250130,209,20,190,9.21,16.48,164.31
35,79,20250130,688,20,695,75.02,44.31,575.67
353,79,20250130,46,6,293,27.21,27.53,238.26
972,79,20250130,784,13,182,10.71,25.95,145.34
629,79,20250130,181,20,879,127.45,59.54,692.01
520,79,20250130,70,10,823,72.38,115.01,635.61
676,79,20250130,28,15,921,48.12,83.06,789.8199999999999
216,79,20250130,65,11,944,119.02,103.21,721.77
436,79,20250130,632,4,503,66.78,62.36,373.86
371,79,20250130,944,11,470,53.84,37.59,378.57
381,79,20250130,112,14,286,41.71,22.74,221.55
415,79,20250130,989,5,669,97.05,39.8,532.15
61,79,20250130,273,3,935,96.75,111.49,726.76
575,79,20250130,895,10,139,8.02,9.95,121.03
836,79,20250130,432,8,420,17.09,25.9,377.01
987,79,20250130,39,10,898,35.07,72.62,790.31
411,79,20250130,740,9,214,28.67,15.83,169.5
647,79,20250130,935,3,741,91.11,102.45,547.44
584,79,20250130,249,19,450,29.98,28.99,391.03
993,79,20250130,155,18,315,16.02,46.45,252.53
