Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
902,30,20250130,697,3,533,26.26,38.03,468.71
896,30,20250130,19,1,610,16.85,31.29,561.86
198,30,20250130,275,1,343,11.44,28.29,303.27
241,30,20250130,489,2,810,117.16,43.83,649.01
760,30,20250130,788,9,425,25.01,54.12,345.87
950,30,20250130,57,7,523,17.53,73.57,431.9
528,30,20250130,805,6,825,108.2,52.56,664.24
884,30,20250130,782,3,507,43.38,72.69,390.93
219,30,20250130,945,8,897,76.55,96.15,724.3
756,30,20250130,435,4,404,19.45,35.67,348.88
150,30,20250130,179,8,703,60.61,81.26,561.13
196,30,20250130,764,8,706,98.19,68.57,539.24
589,30,20250130,830,7,378,17.01,35.31,325.68
147,30,20250130,867,20,531,51.99,46.73,432.28
852,30,20250130,130,13,136,14.7,11.98,109.32
686,30,20250130,572,10,981,132.22,114.18,734.6
260,30,20250130,51,10,645,57.5,33.18,554.3199999999999
633,30,20250130,807,12,542,31.33,77.41,433.26
485,30,20250130,248,5,990,111.25,136.09,742.66
705,30,20250130,789,1,728,101.93,68.92,557.15
189,30,20250130,167,15,170,18.75,20.23,131.01999999999998
585,30,20250130,531,13,473,17.14,45.26,410.6
103,30,20250130,59,6,160,15.77,9.96,134.27
447,30,20250130,898,18,103,8.45,10.14,84.41
74,30,20250130,739,7,155,11.73,12.68,130.59
349,30,20250130,180,5,116,15.02,7.49,93.49000000000001
934,30,20250130,404,19,787,85.89,65.37,635.74
948,30,20250130,285,6,176,17.59,18.73,139.68
529,30,20250130,866,19,620,33.57,70.27,516.16
666,30,20250130,553,15,442,28.79,26.39,386.82
672,30,20250130,996,20,664,96.63,65.92,501.45
548,30,20250130,590,19,729,49.91,71.67,607.42
941,30,20250130,486,3,582,75.04,65.99,440.97
716,30,20250130,467,12,548,15.79,52.59,479.62
442,30,20250130,178,2,987,43.3,64.31,879.39
773,30,20250130,539,17,192,23.77,25.4,142.82999999999998
806,30,20250130,61,16,128,4.85,13.97,109.18
500,30,20250130,468,19,420,21.0,61.33,337.67
845,30,20250130,65,1,211,4.64,24.51,181.85
740,30,20250130,443,10,561,15.57,31.46,513.97
666,30,20250130,628,15,337,45.6,35.65,255.75
250,30,20250130,949,20,999,147.29,79.9,771.81
619,30,20250130,341,20,183,15.15,11.01,156.84
791,30,20250130,289,16,115,5.5,9.22,100.28
810,30,20250130,694,6,472,45.9,36.24,389.86
726,30,20250130,149,7,601,58.65,59.59,482.76
291,30,20250130,734,11,762,31.4,76.02,654.58
709,30,20250130,914,14,643,41.38,92.17,509.45
169,30,20250130,667,1,417,23.59,36.36,357.05
987,30,20250130,868,13,930,22.13,109.46,798.41
370,30,20250130,427,6,528,50.67,28.01,449.32
685,30,20250130,178,3,581,23.78,50.64,506.58
259,30,20250130,465,13,629,51.65,43.9,533.45
740,30,20250130,556,1,283,30.96,18.1,233.94
832,30,20250130,122,14,627,16.45,71.49,539.06
526,30,20250130,887,12,202,27.7,13.4,160.9
244,30,20250130,339,16,709,75.08,52.03,581.89
855,30,20250130,116,10,430,41.28,44.42,344.3
503,30,20250130,494,13,543,67.71,67.09,408.2
89,30,20250130,997,6,741,97.35,54.75,588.9
756,30,20250130,867,6,277,8.21,35.83,232.96
24,30,20250130,797,11,801,60.37,70.42,670.21
444,30,20250130,632,8,239,11.73,28.57,198.7
379,30,20250130,244,11,572,15.66,48.24,508.1
312,30,20250130,246,6,871,34.9,129.55,706.55
569,30,20250130,982,2,667,17.39,58.91,590.7
503,30,20250130,213,11,412,29.94,42.91,339.15
596,30,20250130,423,13,982,43.34,74.5,864.16
832,30,20250130,303,8,155,4.4,10.25,140.35
753,30,20250130,888,16,681,23.38,81.3,576.32
528,30,20250130,375,8,877,54.99,94.24,727.77
873,30,20250130,950,15,910,53.66,60.65,795.69
135,30,20250130,190,18,507,32.63,55.07,419.3
266,30,20250130,856,5,306,25.01,20.7,260.29
131,30,20250130,198,5,685,82.98,59.41,542.61
859,30,20250130,877,17,441,12.24,43.7,385.06
281,30,20250130,716,4,293,26.38,39.01,227.61
422,30,20250130,297,7,570,77.84,46.48,445.68
896,30,20250130,489,10,875,59.18,86.58,729.24
482,30,20250130,402,18,242,27.25,13.1,201.65
116,30,20250130,829,2,815,89.87,65.24,659.89
440,30,20250130,430,19,803,30.27,46.72,726.01
517,30,20250130,478,12,583,37.02,32.74,513.24
725,30,20250130,728,16,523,57.99,61.12,403.89
391,30,20250130,916,2,864,76.31,59.59,728.1
361,30,20250130,603,7,335,7.13,20.07,307.8
568,30,20250130,89,12,423,8.63,50.42,363.95
181,30,20250130,939,20,762,78.66,74.5,608.84
320,30,20250130,37,13,259,6.55,14.71,237.74
494,30,20250130,172,3,159,23.68,9.0,126.32
46,30,20250130,38,17,678,19.25,78.72,580.03
53,30,20250130,381,8,282,13.42,20.7,247.88
753,30,20250130,432,18,173,17.5,24.5,131.0
21,30,20250130,558,16,625,86.05,91.02,447.93
636,30,20250130,917,5,937,27.67,56.54,852.79
93,30,20250130,56,10,705,18.68,103.22,583.1
618,30,20250130,176,19,208,4.53,13.9,189.57
497,30,20250130,642,2,468,28.98,68.94,370.08
57,30,20250130,968,7,982,92.75,77.67,811.5799999999999
912,30,20250130,912,18,846,56.22,75.66,714.12
818,30,20250130,352,1,317,18.27,27.28,271.45
584,30,20250130,261,18,741,27.17,39.76,674.0699999999999
575,30,20250130,762,7,634,17.31,74.22,542.47
147,30,20250130,78,18,230,29.78,14.12,186.1
870,30,20250130,102,16,854,24.78,73.25,755.97
100,30,20250130,142,19,465,46.79,48.39,369.82
251,30,20250130,372,15,585,56.03,49.82,479.15
756,30,20250130,283,1,709,48.76,38.2,622.04
949,30,20250130,265,20,361,21.63,30.46,308.90999999999997
163,30,20250130,461,5,292,6.82,14.9,270.28
822,30,20250130,159,3,285,24.11,21.49,239.4
166,30,20250130,623,10,581,63.4,85.29,432.31
979,30,20250130,645,6,947,21.6,104.23,821.17
346,30,20250130,112,16,501,49.75,73.14,378.11
729,30,20250130,296,19,971,29.67,137.89,803.44
624,30,20250130,535,10,725,15.95,79.78,629.27
541,30,20250130,747,9,523,45.63,65.63,411.74
113,30,20250130,893,16,148,14.01,21.65,112.34
897,30,20250130,669,5,771,70.91,42.8,657.29
687,30,20250130,617,16,779,51.09,107.52,620.39
555,30,20250130,181,19,253,17.06,18.52,217.42000000000002
323,30,20250130,662,17,729,48.74,49.9,630.36
204,30,20250130,427,16,869,89.02,122.2,657.78
262,30,20250130,96,16,417,60.8,57.2,299.0
178,30,20250130,796,10,535,40.2,72.83,421.97
