Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
835,88,20250130,722,9,806,40.51,42.52,722.97
258,88,20250130,209,15,787,105.51,115.43,566.06
366,88,20250130,774,17,727,104.78,71.3,550.9200000000001
18,88,20250130,205,5,318,11.48,31.59,274.93
103,88,20250130,965,10,682,86.59,47.18,548.23
119,88,20250130,161,19,444,19.0,45.73,379.27
221,88,20250130,516,12,245,25.59,25.16,194.25
192,88,20250130,880,19,616,36.05,74.57,505.38
343,88,20250130,687,5,337,23.66,25.25,288.09000000000003
256,88,20250130,566,17,713,69.44,82.26,561.3
27,88,20250130,196,12,213,27.03,11.65,174.32
727,88,20250130,132,17,255,36.79,31.2,187.01
610,88,20250130,383,19,774,79.04,109.84,585.12
892,88,20250130,439,18,101,8.38,14.11,78.50999999999999
911,88,20250130,895,11,280,16.02,37.56,226.42000000000002
387,88,20250130,103,19,447,15.76,51.81,379.43
356,88,20250130,264,1,741,16.42,70.41,654.17
663,88,20250130,101,5,852,100.11,92.37,659.52
66,88,20250130,609,20,390,27.81,53.2,308.99
351,88,20250130,221,19,865,35.94,96.36,732.7
544,88,20250130,874,10,760,49.94,63.46,646.6
306,88,20250130,380,13,429,56.38,40.49,332.13
126,88,20250130,686,8,131,4.92,12.13,113.95
486,88,20250130,382,5,920,42.94,59.12,817.94
317,88,20250130,858,12,924,124.75,47.81,751.44
46,88,20250130,170,17,671,22.66,82.61,565.73
392,88,20250130,280,18,914,39.98,53.53,820.49
299,88,20250130,240,4,256,34.25,34.71,187.04
576,88,20250130,789,4,975,67.09,110.05,797.86
46,88,20250130,4,16,530,19.05,66.88,444.07
773,88,20250130,406,4,907,36.25,59.11,811.64
643,88,20250130,620,4,370,16.1,36.45,317.45
335,88,20250130,703,15,705,73.25,71.69,560.06
290,88,20250130,254,4,224,31.99,24.06,167.95
120,88,20250130,670,1,215,21.42,26.57,167.01
830,88,20250130,273,17,989,106.62,49.92,832.46
773,88,20250130,518,6,135,13.46,13.62,107.92
412,88,20250130,160,3,787,32.23,46.51,708.26
190,88,20250130,929,12,769,100.96,63.76,604.28
296,88,20250130,91,8,868,93.09,58.13,716.78
644,88,20250130,91,4,989,130.77,62.58,795.65
149,88,20250130,95,6,850,62.34,51.15,736.51
641,88,20250130,767,8,407,27.76,40.76,338.48
636,88,20250130,624,6,125,13.96,16.56,94.48
137,88,20250130,806,10,144,10.33,15.21,118.46000000000001
78,88,20250130,905,2,760,52.18,43.43,664.39
399,88,20250130,892,12,992,148.02,51.47,792.51
235,88,20250130,84,6,838,111.23,61.61,665.16
596,88,20250130,74,15,434,44.06,37.88,352.06
505,88,20250130,515,4,891,93.7,55.48,741.8199999999999
757,88,20250130,475,2,168,8.7,22.77,136.53
439,88,20250130,151,19,248,25.07,37.02,185.91
50,88,20250130,344,3,394,25.49,20.92,347.59000000000003
876,88,20250130,31,20,616,83.41,46.5,486.09000000000003
987,88,20250130,275,20,222,24.02,33.14,164.84
246,88,20250130,55,4,252,12.31,20.74,218.95
569,88,20250130,744,3,440,54.52,63.49,321.99
697,88,20250130,501,1,277,33.78,19.38,223.84
397,88,20250130,30,7,828,87.82,93.98,646.2
975,88,20250130,725,14,875,29.37,65.83,779.8
400,88,20250130,88,1,825,57.49,104.51,663.0
644,88,20250130,629,5,197,16.41,15.41,165.18
658,88,20250130,163,17,523,30.85,72.82,419.33000000000004
662,88,20250130,547,20,853,53.11,100.85,699.04
761,88,20250130,118,16,331,42.12,40.06,248.82
753,88,20250130,991,6,624,35.56,46.74,541.7
46,88,20250130,97,17,937,31.31,51.79,853.9
675,88,20250130,702,7,535,39.65,54.53,440.82
636,88,20250130,630,9,581,57.17,42.22,481.61
983,88,20250130,24,20,270,21.79,20.85,227.36
717,88,20250130,357,10,210,29.56,23.19,157.25
742,88,20250130,794,7,357,27.23,26.6,303.17
886,88,20250130,345,12,137,11.63,11.38,113.99
239,88,20250130,227,12,141,11.17,10.69,119.14
137,88,20250130,235,13,974,61.34,60.07,852.59
31,88,20250130,886,4,762,30.33,113.43,618.24
111,88,20250130,226,16,403,14.4,50.22,338.38
178,88,20250130,608,5,361,23.79,44.12,293.09000000000003
725,88,20250130,198,18,459,17.73,25.67,415.6
138,88,20250130,465,2,785,65.47,72.85,646.6800000000001
288,88,20250130,169,17,432,24.42,24.56,383.02
10,88,20250130,450,15,425,21.16,55.12,348.72
218,88,20250130,652,1,906,27.53,130.01,748.46
30,88,20250130,674,3,265,21.54,18.36,225.1
727,88,20250130,151,3,722,88.07,86.29,547.64
989,88,20250130,639,20,242,19.57,20.86,201.57
395,88,20250130,917,20,505,23.6,34.32,447.08
605,88,20250130,885,16,753,32.96,106.28,613.76
897,88,20250130,153,17,897,82.59,124.88,689.53
125,88,20250130,878,9,810,41.92,105.1,662.98
432,88,20250130,26,19,508,68.09,59.0,380.90999999999997
557,88,20250130,231,13,849,17.4,66.68,764.92
314,88,20250130,993,3,584,33.23,65.72,485.05
654,88,20250130,907,7,309,34.3,40.01,234.69
581,88,20250130,223,3,470,37.75,53.43,378.82
764,88,20250130,814,17,442,13.35,44.67,383.98
872,88,20250130,53,5,387,30.37,25.92,330.71
482,88,20250130,751,1,869,98.39,51.9,718.71
939,88,20250130,864,11,418,18.16,39.76,360.08
391,88,20250130,886,14,102,2.82,5.19,93.99
984,88,20250130,853,12,598,66.07,51.22,480.71000000000004
27,88,20250130,872,17,592,78.7,54.31,458.99
893,88,20250130,926,10,128,18.08,18.25,91.67
874,88,20250130,597,19,581,50.78,65.85,464.37
550,88,20250130,820,17,451,63.57,44.96,342.47
906,88,20250130,175,1,529,41.3,45.18,442.52
440,88,20250130,465,11,778,31.63,74.17,672.2
710,88,20250130,907,8,418,44.91,21.48,351.61
762,88,20250130,722,9,838,124.04,56.29,657.67
208,88,20250130,710,2,308,33.69,45.24,229.07
465,88,20250130,982,1,180,17.2,21.68,141.12
601,88,20250130,329,13,405,53.29,59.04,292.67
234,88,20250130,331,6,827,25.04,62.2,739.76
156,88,20250130,597,16,550,81.34,76.12,392.53999999999996
642,88,20250130,741,14,299,22.11,23.44,253.45
538,88,20250130,765,11,133,17.22,12.18,103.6
812,88,20250130,536,8,604,60.93,44.27,498.8
590,88,20250130,848,7,255,34.43,23.12,197.45
537,88,20250130,288,17,346,49.97,19.6,276.43
858,88,20250130,186,12,945,105.35,116.61,723.04
263,88,20250130,259,3,363,46.82,43.02,273.15999999999997
890,88,20250130,192,5,158,14.69,14.82,128.49
391,88,20250130,525,13,611,67.47,34.38,509.15
974,88,20250130,126,2,595,83.26,74.36,437.38
661,88,20250130,719,19,672,59.95,78.07,533.98
145,88,20250130,718,18,668,32.08,61.68,574.24
10,88,20250130,932,6,158,16.62,14.54,126.84
65,88,20250130,380,6,721,42.18,83.16,595.66
972,88,20250130,167,15,984,141.12,81.32,761.56
972,88,20250130,440,5,764,38.21,110.41,615.38
640,88,20250130,34,3,891,129.12,74.03,687.85
562,88,20250130,892,10,108,15.74,11.07,81.19
60,88,20250130,647,12,628,65.2,79.55,483.25
759,88,20250130,120,11,191,16.33,27.95,146.72
106,88,20250130,419,10,907,67.36,52.55,787.09
713,88,20250130,20,1,511,56.87,65.46,388.67
165,88,20250130,93,20,180,19.96,18.7,141.34
330,88,20250130,450,8,535,31.56,39.62,463.82
261,88,20250130,853,2,906,52.1,90.14,763.76
877,88,20250130,370,15,950,83.28,80.6,786.12
829,88,20250130,868,13,275,18.88,31.66,224.46
429,88,20250130,863,11,231,6.55,20.52,203.93
899,88,20250130,597,15,904,28.68,93.17,782.15
187,88,20250130,875,14,409,15.81,40.79,352.4
383,88,20250130,633,10,463,54.38,27.51,381.11
381,88,20250130,452,18,307,37.66,40.57,228.77
76,88,20250130,664,19,511,32.26,26.09,452.65
295,88,20250130,49,10,264,13.77,17.09,233.14
809,88,20250130,527,15,583,45.9,45.78,491.32
337,88,20250130,92,13,166,16.59,11.6,137.81
141,88,20250130,600,7,949,120.52,88.11,740.37
30,88,20250130,262,15,939,101.82,110.25,726.9300000000001
109,88,20250130,654,15,295,14.05,20.74,260.21
163,88,20250130,406,17,749,16.2,104.43,628.37
645,88,20250130,368,13,820,19.69,63.08,737.23
436,88,20250130,967,9,763,103.74,63.55,595.71
749,88,20250130,574,15,486,34.84,52.91,398.25
239,88,20250130,431,17,119,10.37,17.24,91.39
591,88,20250130,519,17,184,15.3,9.78,158.92000000000002
523,88,20250130,811,2,176,18.18,10.44,147.38
167,88,20250130,3,7,624,56.28,61.14,506.58
594,88,20250130,320,11,407,54.7,34.26,318.03999999999996
770,88,20250130,170,1,956,69.6,135.34,751.06
142,88,20250130,565,6,415,36.15,44.51,334.34000000000003
109,88,20250130,344,14,467,21.0,57.02,388.98
905,88,20250130,272,1,427,47.2,30.5,349.3
184,88,20250130,704,7,542,71.53,66.57,403.9
138,88,20250130,688,19,801,98.42,53.56,649.02
893,88,20250130,830,1,989,40.04,91.72,857.24
305,88,20250130,225,9,771,24.79,67.31,678.9
402,88,20250130,305,19,871,108.14,94.54,668.3199999999999
896,88,20250130,972,8,560,31.05,78.78,450.17
666,88,20250130,9,1,139,12.95,19.5,106.55
741,88,20250130,402,2,614,70.0,70.79,473.21
896,88,20250130,519,6,115,11.01,13.39,90.6
831,88,20250130,328,14,602,23.46,45.34,533.2
501,88,20250130,78,2,999,78.65,67.04,853.31
956,88,20250130,579,11,853,94.68,48.93,709.39
494,88,20250130,986,19,882,62.56,94.22,725.22
488,88,20250130,262,4,418,58.87,37.63,321.5
