Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
340,71,20250130,919,7,187,6.47,12.35,168.18
312,71,20250130,373,10,646,50.1,77.9,518.0
562,71,20250130,57,16,418,26.76,56.18,335.06
270,71,20250130,198,1,668,35.97,95.37,536.66
415,71,20250130,846,8,972,67.25,110.57,794.1800000000001
13,71,20250130,34,12,447,21.48,42.51,383.01
548,71,20250130,758,16,657,34.31,97.8,524.89
127,71,20250130,803,17,437,53.1,24.54,359.36
86,71,20250130,1000,2,270,6.55,13.83,249.62
50,71,20250130,425,1,732,33.39,102.1,596.51
437,71,20250130,405,8,674,98.29,58.64,517.0699999999999
218,71,20250130,898,16,238,15.05,32.11,190.84
700,71,20250130,358,6,970,47.17,109.28,813.55
433,71,20250130,809,4,697,34.46,79.18,583.36
232,71,20250130,194,14,500,68.65,39.7,391.65
89,71,20250130,538,19,815,39.74,51.43,723.83
145,71,20250130,800,18,427,55.4,49.02,322.58
228,71,20250130,916,2,200,5.8,22.03,172.17
638,71,20250130,310,3,537,15.91,38.57,482.52
521,71,20250130,572,19,541,34.37,72.39,434.24
119,71,20250130,981,10,935,82.84,82.67,769.49
451,71,20250130,242,11,440,53.61,28.72,357.67
94,71,20250130,768,13,116,13.01,6.41,96.58
983,71,20250130,129,5,410,19.57,31.45,358.98
176,71,20250130,431,10,174,6.13,22.63,145.24
712,71,20250130,690,2,130,16.57,16.62,96.81
20,71,20250130,212,7,698,59.56,63.74,574.7
66,71,20250130,602,13,885,55.97,130.63,698.4
94,71,20250130,388,11,474,35.41,31.46,407.13
892,71,20250130,304,10,290,23.71,25.56,240.73000000000002
542,71,20250130,160,10,184,7.09,14.06,162.85
251,71,20250130,962,2,312,16.03,24.31,271.65999999999997
443,71,20250130,483,6,460,30.75,29.08,400.17
747,71,20250130,307,13,136,3.32,8.68,124.0
774,71,20250130,492,14,148,13.35,9.57,125.08
18,71,20250130,534,6,837,124.19,59.04,653.77
259,71,20250130,842,17,225,33.31,31.69,160.0
420,71,20250130,875,1,776,19.62,109.95,646.4300000000001
437,71,20250130,914,6,914,85.8,126.25,701.95
20,71,20250130,21,18,374,9.72,43.13,321.15
388,71,20250130,416,5,808,107.32,114.55,586.13
328,71,20250130,669,2,656,37.36,75.73,542.91
742,71,20250130,341,13,933,64.27,84.99,783.74
162,71,20250130,477,10,250,37.02,17.13,195.85
780,71,20250130,562,4,189,11.02,11.71,166.27
723,71,20250130,851,7,902,69.5,93.11,739.39
27,71,20250130,104,16,581,76.15,66.47,438.38
54,71,20250130,949,18,178,10.9,25.5,141.6
544,71,20250130,737,3,264,18.23,33.19,212.57999999999998
329,71,20250130,368,6,252,25.05,24.29,202.66
