Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
228,58,20250130,829,12,830,44.45,54.18,731.37
872,58,20250130,864,10,467,45.37,47.44,374.19
71,58,20250130,828,15,454,24.2,26.59,403.21
651,58,20250130,291,12,204,14.93,26.16,162.91
918,58,20250130,815,9,831,74.8,118.31,637.89
613,58,20250130,860,11,131,19.19,6.89,104.92
402,58,20250130,528,4,566,40.02,66.6,459.38
542,58,20250130,190,18,384,18.99,50.37,314.64
250,58,20250130,2,1,799,46.04,53.99,698.97
124,58,20250130,397,18,599,43.0,50.87,505.13
953,58,20250130,877,20,186,24.43,21.82,139.75
522,58,20250130,292,10,578,75.94,73.14,428.92
262,58,20250130,923,2,130,16.03,19.31,94.66
143,58,20250130,436,20,291,8.15,37.88,244.97
354,58,20250130,268,15,491,45.96,37.1,407.94
453,58,20250130,25,16,712,40.15,101.88,569.97
12,58,20250130,757,13,396,36.8,58.13,301.07
796,58,20250130,289,14,272,38.02,35.64,198.34
188,58,20250130,795,16,743,92.18,52.04,598.78
968,58,20250130,649,18,831,96.92,44.86,689.22
592,58,20250130,208,7,785,47.54,87.32,650.14
498,58,20250130,347,15,942,63.4,75.41,803.19
59,58,20250130,252,12,734,41.29,91.62,601.09
32,58,20250130,674,3,231,10.63,18.47,201.9
723,58,20250130,324,11,264,13.02,26.17,224.81
472,58,20250130,157,3,894,120.59,53.06,720.35
568,58,20250130,156,5,753,65.7,55.68,631.62
223,58,20250130,815,12,633,50.63,67.01,515.36
471,58,20250130,505,10,718,40.7,45.0,632.3
870,58,20250130,686,3,393,24.32,58.41,310.27
752,58,20250130,463,8,772,35.68,84.45,651.87
571,58,20250130,369,7,302,8.68,23.31,270.01
492,58,20250130,396,14,568,42.99,71.23,453.78
248,58,20250130,729,14,151,19.89,14.92,116.19
527,58,20250130,625,20,593,87.12,51.84,454.03999999999996
839,58,20250130,399,8,941,100.07,124.23,716.7
145,58,20250130,211,14,903,98.02,78.15,726.8299999999999
118,58,20250130,125,3,489,10.59,54.0,424.40999999999997
643,58,20250130,9,11,131,8.47,17.72,104.81
210,58,20250130,213,14,740,33.61,45.16,661.23
602,58,20250130,876,14,925,88.62,106.81,729.5699999999999
807,58,20250130,10,2,921,30.06,49.04,841.9
259,58,20250130,47,19,102,5.98,11.02,85.0
588,58,20250130,125,13,136,18.51,7.96,109.53
357,58,20250130,499,7,693,35.53,44.34,613.13
243,58,20250130,716,7,214,28.05,15.1,170.85
710,58,20250130,51,7,580,51.55,60.18,468.27
58,58,20250130,632,15,914,88.14,136.28,689.5799999999999
102,58,20250130,704,17,320,47.82,21.28,250.9
688,58,20250130,917,14,804,77.45,56.93,669.62
504,58,20250130,829,16,755,43.59,49.75,661.66
341,58,20250130,17,13,222,23.48,19.15,179.37
697,58,20250130,710,18,936,133.93,91.28,710.79
900,58,20250130,12,6,313,28.79,20.9,263.31
172,58,20250130,647,9,973,82.62,90.34,800.04
956,58,20250130,99,18,830,39.82,117.46,672.72
953,58,20250130,284,12,790,27.75,59.9,702.35
558,58,20250130,885,5,247,34.89,25.44,186.67000000000002
587,58,20250130,37,17,607,25.07,84.17,497.76
510,58,20250130,726,7,662,60.07,92.21,509.72
68,58,20250130,809,2,924,74.98,113.75,735.27
19,58,20250130,635,8,540,58.05,77.21,404.74
502,58,20250130,153,4,899,39.64,53.87,805.49
498,58,20250130,59,10,978,59.2,120.09,798.71
134,58,20250130,410,15,925,103.12,109.75,712.13
442,58,20250130,940,4,349,15.01,48.46,285.53
30,58,20250130,807,11,674,50.77,41.25,581.98
187,58,20250130,302,18,270,24.03,20.65,225.32
595,58,20250130,27,7,245,22.83,27.83,194.34
818,58,20250130,114,12,938,48.01,86.09,803.9
219,58,20250130,657,19,395,36.36,58.67,299.97
432,58,20250130,606,14,550,71.48,50.57,427.95
963,58,20250130,94,8,982,55.47,71.4,855.13
904,58,20250130,734,11,612,38.99,57.68,515.33
412,58,20250130,894,2,904,87.43,98.11,718.46
79,58,20250130,144,1,796,58.92,73.29,663.79
369,58,20250130,118,9,633,60.31,93.95,478.74
474,58,20250130,759,2,707,30.58,67.05,609.37
485,58,20250130,777,20,783,108.09,45.91,629.0
983,58,20250130,209,17,136,4.39,14.93,116.68
890,58,20250130,872,11,262,8.39,36.3,217.31
755,58,20250130,657,16,632,56.0,93.32,482.68
906,58,20250130,229,7,721,39.91,51.94,629.15
586,58,20250130,941,6,847,115.9,63.68,667.42
209,58,20250130,711,10,159,15.48,20.25,123.27
186,58,20250130,51,17,506,13.92,71.36,420.72
38,58,20250130,910,14,973,35.59,80.05,857.36
982,58,20250130,851,10,883,66.55,104.0,712.45
581,58,20250130,152,11,704,38.9,63.71,601.39
250,58,20250130,684,13,817,71.65,84.66,660.69
5,58,20250130,543,5,823,83.64,101.67,637.69
659,58,20250130,766,20,673,64.44,50.2,558.36
904,58,20250130,139,1,233,17.88,24.49,190.63
636,58,20250130,231,19,366,16.71,35.78,313.51
411,58,20250130,416,6,313,36.88,39.82,236.3
498,58,20250130,304,2,437,9.47,57.88,369.65
452,58,20250130,609,3,608,91.1,65.99,450.91
978,58,20250130,446,11,571,51.94,35.09,483.97
877,58,20250130,314,6,476,48.09,50.69,377.22
405,58,20250130,349,15,303,23.31,23.98,255.71
994,58,20250130,555,5,337,37.75,37.71,261.53999999999996
363,58,20250130,850,7,958,126.98,92.37,738.65
822,58,20250130,110,1,641,90.47,81.39,469.14
404,58,20250130,502,20,135,13.38,14.42,107.2
527,58,20250130,832,20,972,117.19,140.42,714.39
122,58,20250130,338,4,978,125.09,102.19,750.72
235,58,20250130,892,12,471,14.95,42.86,413.19
552,58,20250130,782,9,967,72.47,91.11,803.4200000000001
629,58,20250130,465,17,609,14.28,81.68,513.04
102,58,20250130,143,8,771,103.91,73.96,593.13
526,58,20250130,105,4,905,99.71,104.5,700.79
235,58,20250130,548,5,282,33.99,14.76,233.25
725,58,20250130,597,9,659,97.86,69.89,491.25
350,58,20250130,362,8,479,65.92,50.16,362.92
8,58,20250130,500,2,683,35.74,83.94,563.3199999999999
151,58,20250130,628,8,993,24.82,71.81,896.37
117,58,20250130,715,9,735,77.42,54.99,602.59
356,58,20250130,83,6,612,80.81,37.3,493.89
690,58,20250130,297,9,598,29.14,58.03,510.83
118,58,20250130,735,9,728,78.35,83.97,565.6800000000001
652,58,20250130,603,9,351,50.14,32.63,268.23
178,58,20250130,651,5,247,15.06,13.57,218.37
689,58,20250130,138,12,947,141.75,126.35,678.9
467,58,20250130,123,17,413,36.45,23.0,353.55
865,58,20250130,481,13,111,14.55,10.5,85.95
46,58,20250130,81,16,482,15.79,56.66,409.55
614,58,20250130,445,11,149,13.13,17.98,117.89
804,58,20250130,441,14,773,103.47,41.14,628.39
36,58,20250130,280,13,702,93.69,57.5,550.81
605,58,20250130,869,20,103,13.98,11.12,77.9
356,58,20250130,863,5,652,71.86,49.29,530.85
175,58,20250130,310,16,369,53.64,41.25,274.11
438,58,20250130,177,12,167,17.33,23.75,125.92
943,58,20250130,282,11,189,4.91,20.16,163.93
235,58,20250130,830,12,413,42.29,44.78,325.93
311,58,20250130,240,19,561,61.99,43.15,455.86
199,58,20250130,320,18,497,12.17,50.94,433.89
555,58,20250130,484,11,560,24.92,28.37,506.71
303,58,20250130,322,5,677,50.76,96.93,529.31
