Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
816,72,20250130,753,11,412,57.77,55.26,298.97
341,72,20250130,173,2,336,44.13,27.24,264.63
457,72,20250130,743,18,988,56.02,56.67,875.31
863,72,20250130,925,9,405,25.79,46.91,332.3
712,72,20250130,763,1,549,37.36,61.28,450.36
600,72,20250130,765,15,868,96.17,100.4,671.4300000000001
571,72,20250130,513,18,506,26.51,31.51,447.98
21,72,20250130,362,10,277,32.11,21.2,223.69
929,72,20250130,730,11,632,15.45,72.8,543.75
883,72,20250130,210,1,746,15.6,61.29,669.11
508,72,20250130,486,16,728,63.55,67.85,596.6
878,72,20250130,701,2,650,37.4,73.21,539.39
636,72,20250130,72,16,461,52.41,50.11,358.48
174,72,20250130,117,8,121,4.52,16.09,100.39
77,72,20250130,848,10,305,12.18,29.38,263.44
850,72,20250130,952,16,479,35.12,32.95,410.93
512,72,20250130,1000,12,313,36.6,22.18,254.22
527,72,20250130,927,2,277,38.81,23.57,214.62
883,72,20250130,713,16,157,13.04,11.56,132.4
870,72,20250130,435,17,175,10.08,21.67,143.25
840,72,20250130,916,18,940,97.73,140.35,701.9200000000001
442,72,20250130,339,9,459,16.83,31.53,410.64
762,72,20250130,237,19,711,86.41,50.1,574.49
741,72,20250130,310,19,585,20.79,34.94,529.27
343,72,20250130,869,11,948,99.72,131.71,716.5699999999999
604,72,20250130,215,15,152,19.0,19.24,113.76
588,72,20250130,762,14,341,25.06,22.49,293.45
952,72,20250130,584,4,204,22.88,21.75,159.37
775,72,20250130,798,14,777,46.11,51.69,679.2
993,72,20250130,639,4,332,22.77,26.1,283.13
585,72,20250130,96,11,896,53.86,67.28,774.86
241,72,20250130,101,13,173,4.24,14.03,154.73
318,72,20250130,926,15,342,19.12,43.32,279.56
912,72,20250130,525,3,943,113.01,50.26,779.73
630,72,20250130,588,16,929,94.7,132.68,701.62
86,72,20250130,417,14,424,25.66,55.16,343.18
228,72,20250130,479,20,455,65.86,28.93,360.21000000000004
65,72,20250130,42,7,679,73.12,43.96,561.92
687,72,20250130,974,8,923,30.03,131.41,761.56
770,72,20250130,975,10,600,66.22,75.34,458.44
244,72,20250130,175,7,193,21.16,18.31,153.53
489,72,20250130,407,5,588,83.44,77.95,426.61
37,72,20250130,164,3,457,40.87,37.46,378.67
494,72,20250130,776,3,175,10.22,21.57,143.21
71,72,20250130,359,2,782,16.43,86.7,678.87
46,72,20250130,271,9,775,105.15,71.69,598.16
607,72,20250130,261,9,627,44.91,74.86,507.23
477,72,20250130,361,2,341,28.11,21.98,290.90999999999997
528,72,20250130,384,1,764,22.44,74.39,667.17
715,72,20250130,178,11,395,19.12,54.2,321.68
801,72,20250130,686,9,431,21.43,38.37,371.2
250,72,20250130,179,6,912,75.96,101.25,734.79
327,72,20250130,308,2,413,19.72,39.07,354.21
339,72,20250130,252,8,668,53.49,91.48,523.03
534,72,20250130,773,11,107,15.63,15.77,75.6
111,72,20250130,516,7,709,59.24,89.52,560.24
541,72,20250130,393,3,627,81.9,59.8,485.3
511,72,20250130,913,14,548,75.59,33.66,438.75
522,72,20250130,218,18,562,81.25,63.54,417.21000000000004
544,72,20250130,664,7,421,49.05,50.83,321.12
807,72,20250130,923,14,372,25.71,25.21,321.08
494,72,20250130,455,10,571,26.76,46.02,498.22
