Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
926,28,20250130,34,5,449,64.94,55.27,328.78999999999996
417,28,20250130,532,15,413,18.12,47.16,347.72
815,28,20250130,139,8,847,35.67,67.88,743.45
833,28,20250130,923,5,750,23.62,95.2,631.18
809,28,20250130,832,3,392,37.91,49.46,304.63
875,28,20250130,70,20,420,42.12,32.23,345.65
902,28,20250130,342,12,106,14.07,6.64,85.28999999999999
862,28,20250130,518,9,521,51.15,62.02,407.83
950,28,20250130,629,12,142,10.66,7.43,123.91
873,28,20250130,234,9,104,8.06,11.48,84.46000000000001
841,28,20250130,939,13,658,98.08,82.83,477.09000000000003
337,28,20250130,53,9,539,12.44,59.84,466.72
436,28,20250130,472,10,772,38.25,45.49,688.26
998,28,20250130,374,14,428,16.23,62.33,349.44
923,28,20250130,882,16,101,2.84,6.94,91.22
559,28,20250130,884,6,495,47.14,26.69,421.17
334,28,20250130,62,16,559,63.99,58.45,436.56
814,28,20250130,175,8,789,69.39,92.22,627.39
171,28,20250130,488,7,584,78.27,33.64,472.09000000000003
758,28,20250130,797,2,400,59.66,24.28,316.06
89,28,20250130,319,7,851,62.05,84.67,704.28
563,28,20250130,721,7,412,42.5,44.85,324.65
511,28,20250130,384,17,492,52.69,32.57,406.74
387,28,20250130,595,7,452,58.68,67.1,326.22
465,28,20250130,55,14,220,9.43,26.82,183.75
923,28,20250130,828,10,886,113.94,89.65,682.41
713,28,20250130,439,8,774,87.0,108.85,578.15
866,28,20250130,663,10,130,4.52,17.17,108.31
952,28,20250130,225,15,499,19.86,55.43,423.71000000000004
425,28,20250130,367,11,934,81.81,50.7,801.49
633,28,20250130,59,18,448,45.97,35.39,366.64
650,28,20250130,175,15,531,39.37,62.44,429.19
491,28,20250130,831,4,850,101.57,49.15,699.28
559,28,20250130,110,12,968,72.96,123.12,771.9200000000001
883,28,20250130,916,12,395,36.99,42.05,315.96000000000004
26,28,20250130,68,18,107,2.79,14.02,90.19
31,28,20250130,912,13,908,54.77,89.43,763.8
768,28,20250130,781,14,318,32.79,39.58,245.63
503,28,20250130,926,1,542,27.34,61.46,453.2
325,28,20250130,489,14,610,34.04,60.55,515.41
236,28,20250130,148,13,747,100.92,92.73,553.35
570,28,20250130,830,8,774,63.26,79.73,631.01
764,28,20250130,287,13,977,138.1,114.03,724.87
992,28,20250130,133,5,612,27.09,90.28,494.63
110,28,20250130,886,8,225,26.7,32.83,165.47
912,28,20250130,233,9,193,11.81,13.08,168.11
858,28,20250130,850,13,962,67.8,97.0,797.2
70,28,20250130,406,15,731,95.99,44.38,590.63
416,28,20250130,207,12,483,45.96,29.88,407.15999999999997
775,28,20250130,57,3,419,53.63,34.23,331.14
207,28,20250130,66,12,963,20.31,122.22,820.47
875,28,20250130,125,18,861,25.99,104.02,730.99
462,28,20250130,221,4,703,77.93,69.13,555.94
397,28,20250130,721,8,744,69.98,58.78,615.24
28,28,20250130,855,4,269,11.02,39.47,218.51
871,28,20250130,392,16,207,6.14,16.58,184.28
110,28,20250130,257,18,487,18.03,65.96,403.01
560,28,20250130,33,13,997,41.85,98.17,856.98
833,28,20250130,154,15,997,112.49,91.98,792.53
576,28,20250130,792,15,839,62.73,58.4,717.87
144,28,20250130,104,9,982,88.06,75.12,818.8199999999999
508,28,20250130,655,13,785,67.14,63.86,654.0
392,28,20250130,293,6,802,58.89,59.57,683.54
92,28,20250130,397,2,957,120.93,85.28,750.79
503,28,20250130,875,12,760,26.41,103.9,629.69
751,28,20250130,194,3,742,45.38,106.15,590.47
233,28,20250130,628,19,588,84.85,57.71,445.44
847,28,20250130,32,10,104,5.3,9.23,89.47
156,28,20250130,558,10,733,27.33,75.39,630.28
931,28,20250130,460,6,968,60.68,76.02,831.3
594,28,20250130,189,10,363,13.85,29.06,320.09000000000003
294,28,20250130,745,17,544,34.03,50.63,459.34000000000003
199,28,20250130,420,14,851,86.56,115.58,648.86
250,28,20250130,561,15,758,55.72,62.25,640.03
112,28,20250130,204,19,329,30.52,19.47,279.01
455,28,20250130,952,3,545,78.44,39.08,427.48
55,28,20250130,777,18,981,73.92,52.17,854.91
158,28,20250130,450,12,293,8.91,40.07,244.01999999999998
980,28,20250130,403,18,379,50.02,46.95,282.03
6,28,20250130,450,10,524,46.97,46.69,430.34000000000003
51,28,20250130,699,4,616,33.36,30.89,551.75
464,28,20250130,104,11,122,17.18,8.19,96.63
635,28,20250130,376,16,673,63.8,55.38,553.8199999999999
861,28,20250130,173,6,319,43.06,22.91,253.03
885,28,20250130,688,2,481,27.0,57.62,396.38
964,28,20250130,566,17,112,5.81,7.87,98.32
333,28,20250130,290,18,564,72.68,37.22,454.1
324,28,20250130,556,13,247,26.42,15.44,205.14
401,28,20250130,434,16,450,61.56,43.53,344.90999999999997
27,28,20250130,196,4,109,10.13,14.36,84.50999999999999
847,28,20250130,408,7,421,11.93,43.42,365.65
860,28,20250130,837,20,454,67.8,29.48,356.72
965,28,20250130,407,18,554,54.41,77.52,422.07
45,28,20250130,593,8,278,38.59,26.81,212.6
707,28,20250130,396,20,882,90.14,46.18,745.6800000000001
931,28,20250130,431,17,818,113.13,88.74,616.13
103,28,20250130,308,12,781,37.97,64.6,678.4300000000001
290,28,20250130,196,8,109,14.76,12.83,81.41
229,28,20250130,493,17,634,83.05,49.41,501.54
764,28,20250130,393,9,763,86.35,108.92,567.73
82,28,20250130,464,4,164,18.6,10.89,134.51
919,28,20250130,29,6,750,97.3,73.86,578.84
986,28,20250130,645,4,320,36.09,35.2,248.70999999999998
88,28,20250130,533,8,590,62.71,36.69,490.6
367,28,20250130,295,20,998,127.5,139.9,730.6
393,28,20250130,49,14,274,26.38,39.68,207.94
499,28,20250130,527,13,662,47.58,77.81,536.61
514,28,20250130,744,20,372,39.99,46.39,285.62
809,28,20250130,478,7,399,19.04,55.33,324.63
801,28,20250130,448,18,725,40.52,95.51,588.97
394,28,20250130,700,15,705,66.16,55.86,582.98
628,28,20250130,701,13,815,42.66,56.34,716.0
210,28,20250130,357,7,432,20.01,25.33,386.65999999999997
912,28,20250130,754,3,749,58.76,43.58,646.66
147,28,20250130,844,10,216,6.61,29.35,180.04
175,28,20250130,792,1,177,24.45,15.92,136.63
197,28,20250130,655,12,157,21.38,14.61,121.01
567,28,20250130,750,18,355,48.98,47.59,258.43
75,28,20250130,328,16,563,80.01,51.27,431.72
918,28,20250130,935,14,299,23.45,38.8,236.75
679,28,20250130,637,7,615,88.34,88.7,437.96
919,28,20250130,107,14,440,50.09,53.42,336.49
303,28,20250130,921,18,404,33.75,31.11,339.14
387,28,20250130,57,7,275,9.55,39.17,226.28
982,28,20250130,766,19,118,16.61,6.83,94.56
75,28,20250130,65,12,576,46.99,83.82,445.19
359,28,20250130,79,20,633,26.41,54.1,552.49
23,28,20250130,919,13,710,67.93,36.78,605.29
194,28,20250130,999,1,682,98.02,98.95,485.03
890,28,20250130,23,18,573,28.57,84.73,459.7
452,28,20250130,961,3,466,15.99,49.71,400.3
951,28,20250130,9,12,577,60.94,42.88,473.18
943,28,20250130,466,9,344,22.25,31.71,290.04
727,28,20250130,986,8,651,92.37,94.51,464.12
930,28,20250130,925,8,349,35.3,51.09,262.61
315,28,20250130,489,11,254,10.65,28.83,214.52
634,28,20250130,41,15,335,37.76,41.65,255.59
981,28,20250130,212,16,929,128.8,85.72,714.48
340,28,20250130,865,11,131,2.88,16.58,111.54
252,28,20250130,105,6,160,14.39,13.21,132.4
717,28,20250130,612,14,360,26.23,35.45,298.32
333,28,20250130,528,8,959,126.11,115.57,717.3199999999999
124,28,20250130,851,16,278,17.63,37.97,222.4
126,28,20250130,218,1,983,25.76,145.82,811.4200000000001
391,28,20250130,830,16,569,22.83,62.17,484.0
115,28,20250130,809,16,757,98.2,53.3,605.5
894,28,20250130,544,12,124,14.08,11.57,98.35
936,28,20250130,371,1,657,24.59,63.42,568.99
410,28,20250130,343,5,284,5.98,27.97,250.05
951,28,20250130,119,19,433,22.8,50.69,359.51
422,28,20250130,631,2,687,78.29,40.62,568.09
331,28,20250130,459,20,153,21.01,7.67,124.32
504,28,20250130,778,18,182,3.96,19.36,158.68
189,28,20250130,572,13,853,54.28,117.33,681.39
363,28,20250130,629,11,416,21.67,35.65,358.68
52,28,20250130,604,2,828,116.62,98.09,613.29
184,28,20250130,752,16,554,24.57,74.11,455.32
672,28,20250130,64,16,843,36.78,92.68,713.54
570,28,20250130,943,9,942,99.63,125.75,716.62
710,28,20250130,162,20,592,79.02,84.91,428.07
7,28,20250130,642,4,986,140.52,65.19,780.29
705,28,20250130,94,3,216,16.07,32.07,167.86
973,28,20250130,789,10,646,36.0,71.31,538.69
628,28,20250130,769,4,786,35.98,88.02,662.0
422,28,20250130,178,20,435,32.76,46.3,355.94
466,28,20250130,49,5,531,55.97,73.02,402.01
872,28,20250130,664,2,771,87.71,95.8,587.49
950,28,20250130,988,16,224,5.68,17.91,200.41
980,28,20250130,457,7,422,20.97,32.87,368.16
695,28,20250130,517,10,706,48.18,46.55,611.27
110,28,20250130,805,1,516,37.01,75.35,403.64
427,28,20250130,456,3,842,118.46,120.84,602.7
259,28,20250130,69,17,645,87.97,90.3,466.73
584,28,20250130,918,11,968,135.4,93.45,739.15
576,28,20250130,830,15,395,16.0,54.24,324.76
611,28,20250130,380,13,759,86.56,69.83,602.61
685,28,20250130,922,4,237,8.58,21.45,206.97
130,28,20250130,670,11,318,35.93,20.54,261.53
90,28,20250130,267,14,196,9.34,28.0,158.66
677,28,20250130,206,1,429,51.21,48.76,329.03
783,28,20250130,60,7,631,74.82,85.09,471.09000000000003
237,28,20250130,69,10,787,84.9,65.99,636.11
162,28,20250130,66,18,506,31.15,31.57,443.28
474,28,20250130,712,16,285,22.41,19.71,242.88
746,28,20250130,139,12,994,134.34,117.15,742.51
703,28,20250130,81,7,444,36.55,37.1,370.35
367,28,20250130,478,16,125,18.62,13.45,92.93
65,28,20250130,715,3,489,56.52,49.54,382.94
995,28,20250130,207,19,419,12.08,32.3,374.62
436,28,20250130,492,11,901,47.56,80.3,773.14
955,28,20250130,694,4,135,11.74,12.54,110.72
632,28,20250130,969,13,993,104.46,87.36,801.1800000000001
903,28,20250130,83,2,489,31.95,68.51,388.53999999999996
882,28,20250130,286,3,136,5.05,7.75,123.2
221,28,20250130,728,8,955,62.06,69.14,823.8
367,28,20250130,626,10,523,71.75,41.65,409.6
619,28,20250130,425,8,290,16.03,31.61,242.36
151,28,20250130,504,20,579,18.88,65.44,494.68
77,28,20250130,4,10,159,19.38,22.81,116.81
861,28,20250130,53,11,983,132.01,131.16,719.83
236,28,20250130,282,10,722,35.2,56.82,629.98
943,28,20250130,564,7,446,43.23,38.06,364.71000000000004
531,28,20250130,167,16,165,8.79,8.5,147.71
600,28,20250130,333,13,616,76.26,40.29,499.45
964,28,20250130,628,6,398,31.18,50.21,316.61
293,28,20250130,192,14,228,7.13,21.72,199.15
616,28,20250130,752,9,310,6.4,41.14,262.46
507,28,20250130,25,3,103,10.81,9.05,83.14
808,28,20250130,510,15,686,96.11,91.78,498.11
426,28,20250130,507,13,724,17.05,55.8,651.15
30,28,20250130,931,3,142,2.95,19.12,119.93
325,28,20250130,298,8,577,29.26,53.58,494.15999999999997
428,28,20250130,9,11,303,40.14,27.62,235.24
478,28,20250130,75,17,241,16.84,19.95,204.21
829,28,20250130,333,15,341,20.44,44.99,275.57
639,28,20250130,428,5,849,114.18,85.82,649.0
194,28,20250130,193,10,415,53.46,41.91,319.63
487,28,20250130,798,9,986,34.66,101.03,850.31
344,28,20250130,140,5,681,70.59,36.03,574.38
159,28,20250130,413,18,911,67.44,125.04,718.52
882,28,20250130,364,7,204,9.25,26.29,168.46
301,28,20250130,529,15,397,42.54,46.28,308.18
325,28,20250130,374,10,709,27.32,64.71,616.97
311,28,20250130,497,3,562,45.42,67.34,449.24
833,28,20250130,566,9,166,18.24,16.58,131.18
577,28,20250130,199,18,354,17.06,44.51,292.43
653,28,20250130,816,9,135,4.19,9.46,121.35
306,28,20250130,393,19,966,106.13,51.38,808.49
665,28,20250130,577,19,443,66.19,65.49,311.32
46,28,20250130,299,19,807,56.56,93.01,657.4300000000001
298,28,20250130,690,19,941,48.69,49.29,843.02
542,28,20250130,952,2,946,25.96,48.92,871.12
736,28,20250130,274,2,757,55.95,81.57,619.48
137,28,20250130,579,4,446,49.53,22.5,373.97
588,28,20250130,796,12,726,97.55,77.4,551.05
401,28,20250130,379,8,224,8.43,14.11,201.46
269,28,20250130,572,6,896,89.11,101.11,705.78
174,28,20250130,950,14,670,85.21,80.45,504.34000000000003
574,28,20250130,679,5,745,66.22,62.95,615.8299999999999
905,28,20250130,558,12,140,6.18,16.58,117.24000000000001
359,28,20250130,889,1,597,89.11,31.11,476.78
60,28,20250130,567,7,217,10.71,20.5,185.79
918,28,20250130,607,13,960,37.2,91.29,831.51
303,28,20250130,263,4,219,18.77,24.06,176.17000000000002
573,28,20250130,684,16,380,17.18,28.05,334.77
751,28,20250130,600,6,357,18.47,18.41,320.12
108,28,20250130,542,8,684,70.04,55.6,558.36
422,28,20250130,716,4,142,13.76,14.48,113.75999999999999
349,28,20250130,248,7,555,38.65,30.59,485.76
627,28,20250130,499,15,771,66.93,109.33,594.74
