Customer_ID,Store_ID,Order_Date_ID,Product_ID,Quantity_Ordered,Order_Amount,Discount_Amount,Shipping_Cost,Total_Amount
947,50,20250130,161,17,435,63.19,26.86,344.95
509,50,20250130,250,3,833,51.19,49.73,732.08
441,50,20250130,307,15,692,61.84,56.15,574.01
407,50,20250130,676,16,527,60.68,72.07,394.25
966,50,20250130,492,4,963,76.29,94.08,792.63
633,50,20250130,457,13,427,36.47,50.53,340.0
631,50,20250130,868,7,491,17.01,46.13,427.86
89,50,20250130,897,17,167,13.62,10.54,142.84
281,50,20250130,844,5,911,29.21,109.95,771.84
946,50,20250130,868,10,226,33.5,28.0,164.5
428,50,20250130,326,13,565,32.85,64.27,467.88
340,50,20250130,698,2,171,5.56,23.95,141.49
497,50,20250130,575,3,676,42.27,70.78,562.95
501,50,20250130,323,5,333,31.49,24.06,277.45
947,50,20250130,436,10,338,10.17,44.11,283.72
340,50,20250130,782,12,103,6.76,14.52,81.72
395,50,20250130,290,5,884,75.84,85.09,723.0699999999999
988,50,20250130,836,17,418,27.63,27.7,362.67
176,50,20250130,883,6,346,31.9,22.95,291.15
220,50,20250130,744,18,650,96.86,40.37,512.77
486,50,20250130,48,7,932,38.83,75.96,817.21
522,50,20250130,847,17,605,65.06,56.05,483.89
539,50,20250130,604,10,768,69.44,73.2,625.36
502,50,20250130,207,14,834,81.78,52.88,699.34
403,50,20250130,587,13,111,6.13,5.55,99.32
845,50,20250130,834,17,417,60.47,31.03,325.5
500,50,20250130,425,20,555,17.94,51.98,485.08
669,50,20250130,865,11,212,22.04,19.51,170.45
160,50,20250130,721,10,806,23.39,105.16,677.45
480,50,20250130,428,8,519,23.24,69.36,426.4
799,50,20250130,860,5,171,6.52,21.55,142.93
170,50,20250130,562,20,608,20.56,75.57,511.87
657,50,20250130,540,13,464,52.94,45.26,365.8
978,50,20250130,183,9,1000,52.64,122.71,824.65
776,50,20250130,337,1,516,47.13,70.58,398.28999999999996
728,50,20250130,589,13,586,43.32,65.13,477.55
69,50,20250130,164,9,880,22.36,74.76,782.88
338,50,20250130,801,6,770,51.98,57.6,660.42
203,50,20250130,503,8,449,38.6,26.77,383.63
846,50,20250130,855,4,178,11.28,10.3,156.42000000000002
22,50,20250130,170,12,277,25.89,35.76,215.35
963,50,20250130,578,19,494,58.98,38.58,396.44
630,50,20250130,811,6,727,31.45,71.6,623.95
368,50,20250130,240,6,644,71.01,69.81,503.18
723,50,20250130,495,16,235,25.32,27.01,182.67000000000002
850,50,20250130,826,12,501,14.81,52.5,433.69
106,50,20250130,812,2,990,51.41,131.18,807.41
78,50,20250130,18,2,568,61.97,42.19,463.84000000000003
12,50,20250130,809,4,346,12.1,22.75,311.15
725,50,20250130,394,16,678,47.36,62.2,568.44
952,50,20250130,88,8,883,78.67,57.07,747.26
401,50,20250130,251,3,842,96.54,88.29,657.17
159,50,20250130,249,5,558,57.16,72.94,427.9
381,50,20250130,149,19,201,28.86,15.92,156.22
337,50,20250130,537,3,600,68.93,37.65,493.41999999999996
124,50,20250130,539,7,903,38.85,100.2,763.95
698,50,20250130,771,9,185,24.76,24.37,135.87
35,50,20250130,361,13,922,46.71,60.1,815.19
448,50,20250130,275,7,812,116.4,41.25,654.35
780,50,20250130,249,10,821,88.49,80.65,651.86
257,50,20250130,882,14,592,49.19,54.11,488.7
629,50,20250130,8,10,669,47.74,40.62,580.64
329,50,20250130,476,13,915,60.64,137.16,717.2
455,50,20250130,288,14,834,67.09,114.2,652.71
50,50,20250130,349,5,354,43.14,31.85,279.01
18,50,20250130,516,18,697,34.28,85.45,577.27
594,50,20250130,207,18,761,96.8,78.5,585.7
151,50,20250130,852,5,226,21.93,12.49,191.57999999999998
276,50,20250130,629,12,515,41.8,51.11,422.09000000000003
112,50,20250130,466,20,440,53.59,43.11,343.3
446,50,20250130,182,1,308,41.68,24.28,242.04
940,50,20250130,160,16,368,21.67,30.97,315.36
430,50,20250130,214,11,606,61.95,40.21,503.84000000000003
808,50,20250130,343,6,166,22.5,14.77,128.73000000000002
425,50,20250130,159,4,828,53.95,52.58,721.47
481,50,20250130,420,2,716,23.4,102.83,589.77
795,50,20250130,863,7,249,28.71,24.84,195.45
735,50,20250130,464,8,129,6.26,9.6,113.14
463,50,20250130,892,13,502,20.44,74.86,406.7
584,50,20250130,728,18,588,19.95,35.88,532.17
27,50,20250130,85,10,870,70.78,71.18,728.04
981,50,20250130,49,1,202,8.0,20.25,173.75
532,50,20250130,475,8,816,98.59,64.58,652.8299999999999
890,50,20250130,850,16,159,12.58,11.93,134.49
532,50,20250130,310,11,924,61.23,115.74,747.03
216,50,20250130,901,7,911,67.25,49.25,794.5
236,50,20250130,899,19,579,57.87,81.72,439.40999999999997
328,50,20250130,89,19,603,63.7,49.78,489.52
57,50,20250130,955,1,128,17.54,8.95,101.51
253,50,20250130,732,17,626,59.38,60.22,506.4
534,50,20250130,359,18,196,25.84,14.29,155.87
490,50,20250130,787,18,942,32.03,80.35,829.62
444,50,20250130,979,18,465,39.03,26.67,399.3
42,50,20250130,547,11,826,104.13,62.87,659.0
849,50,20250130,840,5,229,12.46,18.89,197.65
67,50,20250130,265,3,525,36.19,66.77,422.04
640,50,20250130,500,18,322,43.21,34.28,244.51
868,50,20250130,261,7,287,37.13,42.95,206.92
820,50,20250130,977,9,263,36.13,31.59,195.28
541,50,20250130,98,11,341,18.72,41.69,280.59000000000003
363,50,20250130,247,14,588,80.53,85.82,421.65
390,50,20250130,560,8,672,58.73,87.68,525.59
682,50,20250130,753,12,180,4.71,13.18,162.11
151,50,20250130,386,2,569,12.61,33.12,523.27
793,50,20250130,118,2,397,32.28,48.26,316.46000000000004
885,50,20250130,659,7,370,50.36,51.96,267.68
725,50,20250130,200,5,673,75.98,59.5,537.52
37,50,20250130,448,20,472,55.29,31.79,384.92
629,50,20250130,302,4,836,34.06,95.32,706.62
921,50,20250130,407,19,900,110.53,58.3,731.1700000000001
505,50,20250130,721,8,965,128.58,103.27,733.15
340,50,20250130,467,14,294,25.14,40.76,228.1
932,50,20250130,29,10,175,17.4,19.05,138.55
684,50,20250130,836,20,550,28.25,36.23,485.52
777,50,20250130,995,8,988,146.05,55.48,786.47
327,50,20250130,682,5,458,47.15,23.51,387.34000000000003
723,50,20250130,639,5,491,69.0,36.17,385.83
959,50,20250130,103,8,417,62.49,21.68,332.83
136,50,20250130,653,10,738,67.04,65.55,605.41
332,50,20250130,678,15,766,34.73,102.02,629.25
161,50,20250130,563,20,191,21.67,19.95,149.38
282,50,20250130,601,5,431,36.3,52.44,342.26
969,50,20250130,744,18,267,10.82,19.42,236.76
355,50,20250130,791,19,747,93.44,44.09,609.47
412,50,20250130,1000,15,757,107.71,58.35,590.94
470,50,20250130,395,4,790,84.52,45.18,660.3
434,50,20250130,818,8,286,37.53,19.09,229.38
95,50,20250130,790,6,790,95.17,62.88,631.95
119,50,20250130,633,1,840,56.46,69.98,713.56
809,50,20250130,916,3,300,43.26,20.27,236.47
425,50,20250130,480,5,326,31.91,36.53,257.56
440,50,20250130,434,11,478,14.26,55.67,408.07
554,50,20250130,499,7,674,23.78,99.02,551.2
361,50,20250130,777,18,664,89.2,96.14,478.65999999999997
64,50,20250130,615,16,125,12.76,8.58,103.66
95,50,20250130,414,2,976,78.09,77.24,820.6700000000001
187,50,20250130,628,4,125,18.56,14.54,91.9
723,50,20250130,327,2,215,9.38,16.82,188.8
828,50,20250130,560,8,719,58.29,59.98,600.73
856,50,20250130,130,13,451,24.16,44.02,382.82
823,50,20250130,692,2,142,16.66,7.27,118.07
513,50,20250130,349,11,346,51.0,43.94,251.06
270,50,20250130,467,20,891,72.61,59.79,758.6
96,50,20250130,750,10,627,78.46,68.39,480.15
989,50,20250130,990,4,909,48.68,127.72,732.6
631,50,20250130,194,16,941,96.23,98.71,746.06
934,50,20250130,225,15,635,43.81,36.39,554.8
438,50,20250130,159,1,723,54.77,50.11,618.12
806,50,20250130,65,19,385,15.55,39.0,330.45
229,50,20250130,551,3,125,11.47,10.89,102.64
560,50,20250130,554,17,935,69.4,69.35,796.25
130,50,20250130,158,10,472,65.86,61.66,344.48
651,50,20250130,72,15,864,25.12,113.18,725.7
910,50,20250130,905,7,291,18.02,39.22,233.76
156,50,20250130,432,10,353,42.86,42.61,267.53
958,50,20250130,166,8,342,27.52,36.8,277.68
413,50,20250130,127,9,784,32.0,114.96,637.04
703,50,20250130,858,8,883,18.06,45.79,819.15
688,50,20250130,477,10,583,58.91,54.36,469.73
772,50,20250130,601,13,180,23.47,12.19,144.34
508,50,20250130,110,5,430,15.99,36.23,377.78
348,50,20250130,732,5,681,42.85,96.9,541.25
763,50,20250130,112,17,777,32.07,114.07,630.86
